9.64304	8.84702	-11.838926	10.1352	10.9001	-13.415232
8.0008	9.30368	-14.189521	9.64304	8.84702	-11.838926
9.64304	8.84702	-11.838926	12.1309	9.46043	-12.586243
9.40322	11.8369	-10.958244	9.64304	8.84702	-11.838926
9.64304	8.84702	-11.838926	10.8265	9.74552	-9.848491
7.63619	7.35438	-12.308153	9.64304	8.84702	-11.838926
7.89949	8.03741	-9.803694	9.64304	8.84702	-11.838926
-0.638443	9.46489	-6.130165	0.104921	12.0915	-7.503591
-1.316311	13.5575	-9.644553	0.104921	12.0915	-7.503591
-0.33246	14.368	-6.309353	0.104921	12.0915	-7.503591
-2.67034	13.3393	-7.242093	0.104921	12.0915	-7.503591
0.104921	12.0915	-7.503591	0.9813	12.2159	-9.956115
0.104921	12.0915	-7.503591	2.43994	13.1737	-7.573165
-14.563078	5.74566	12.179	-12.101305	6.74174	12.2877
-12.47252	4.11246	11.4972	-12.101305	6.74174	12.2877
-13.4241	5.79558	9.51423	-12.101305	6.74174	12.2877
-12.624216	9.46043	12.1689	-12.101305	6.74174	12.2877
-12.101305	6.74174	12.2877	-10.630241	5.81099	14.2869
-12.101305	6.74174	12.2877	-11.122154	8.05625	10.3792
-12.101305	6.74174	12.2877	-11.176387	8.42568	14.5356
-12.101305	6.74174	12.2877	-9.751311	7.98562	12.4682
3.24711	-13.022627	9.71739	3.44918	-11.03253	11.5467
3.44918	-11.03253	11.5467	4.16687	-10.410051	8.67949
3.44918	-11.03253	11.5467	5.3106	-8.748719	10.3808
-0.475166	-6.635404	12.7958	2.34852	-5.873918	12.1322
-0.185831	-3.827975	12.6496	2.34852	-5.873918	12.1322
2.34852	-5.873918	12.1322	3.96647	-6.359748	14.5735
1.96687	-7.952018	14.0268	2.34852	-5.873918	12.1322
2.34852	-5.873918	12.1322	4.46219	-4.23971	12.2161
2.34852	-5.873918	12.1322	2.44875	-3.280904	13.7345
-0.969689	-0.942614	-11.151062	-0.080688	-2.802041	-9.560034
-2.540078	-2.962461	-11.091809	-0.080688	-2.802041	-9.560034
-2.30893	-3.761178	-7.824333	-0.080688	-2.802041	-9.560034
-0.185831	-3.827975	-12.1055	-0.080688	-2.802041	-9.560034
-0.080688	-2.802041	-9.560034	2.77347	-4.166572	-8.573751
-0.080688	-2.802041	-9.560034	1.669	-0.848513	-11.275434
-0.080688	-2.802041	-9.560034	0.166965	-4.920601	-7.729065
-0.080688	-2.802041	-9.560034	2.27011	-1.517197	-7.321204
-0.080688	-2.802041	-9.560034	2.44875	-3.280904	-11.020582
-0.080688	-2.802041	-9.560034	0.402549	-0.39179	-9.028902
-12.687481	-2.257008	-1.546396	-9.992669	-0.860155	-1.568382
-9.992669	-0.860155	-1.568382	-8.998847	-0.864238	-3.883265
-11.754336	-0.237229	-3.939574	-9.992669	-0.860155	-1.568382
-9.992669	-0.860155	-1.568382	-7.852681	-2.51093	-2.066095
-9.992669	-0.860155	-1.568382	-9.984661	-3.503608	-0.461403
-11.579664	-1.340998	0.613418	-9.992669	-0.860155	-1.568382
-9.992669	-0.860155	-1.568382	-7.509888	0.376837	-1.574745
-12.367371	0.213902	-1.303123	-9.992669	-0.860155	-1.568382
-9.992669	-0.860155	-1.568382	-9.572689	1.43128	-2.875898
-9.397165	-4.887906	-2.561978	-7.852681	-2.51093	-2.066095
-9.397165	-4.887906	-2.561978	-7.909408	-5.092875	-0.32736
-9.984661	-3.503608	-0.461403	-9.397165	-4.887906	-2.561978
-6.574643	7.30709	5.27315	-5.172081	8.83451	7.72257
-6.60706	10.0818	5.80755	-5.172081	8.83451	7.72257
-8.037196	7.39352	7.5581	-5.172081	8.83451	7.72257
-7.727893	9.87817	8.50832	-5.172081	8.83451	7.72257
-5.172081	8.83451	7.72257	-4.089723	8.79214	5.23923
-5.886757	7.01728	9.24741	-5.172081	8.83451	7.72257
-5.791009	9.57453	10.4409	-5.172081	8.83451	7.72257
-5.384049	11.9995	8.51422	-5.172081	8.83451	7.72257
-0.724718	5.43971	4.15081	1.68077	7.27942	4.25193
-0.1059	7.39913	2.48671	1.68077	7.27942	4.25193
-1.491145	7.86006	4.72546	1.68077	7.27942	4.25193
1.68077	7.27942	4.25193	1.73221	4.58993	3.38863
0.755158	4.04185	5.64532	1.68077	7.27942	4.25193
1.68077	7.27942	4.25193	2.05889	8.97645	2.48392
1.68077	7.27942	4.25193	2.65033	6.83482	1.6055
0.475141	6.65709	6.62517	1.68077	7.27942	4.25193
1.68077	7.27942	4.25193	2.57473	8.15928	6.61458
3.68153	-1.477848	-9.7519	4.60042	0.960662	-11.282387
1.669	-0.848513	-11.275434	4.60042	0.960662	-11.282387
4.25584	-1.598905	-12.199327	4.60042	0.960662	-11.282387
2.58781	2.56155	-13.001	4.60042	0.960662	-11.282387
4.60042	0.960662	-11.282387	5.45079	2.12834	-9.252195
4.60042	0.960662	-11.282387	7.61385	0.868718	-9.588259
-13.553783	11.2579	4.48276	-10.539787	10.4153	3.86586
-13.073081	9.2132	3.29456	-10.539787	10.4153	3.86586
-10.539787	10.4153	3.86586	-8.764478	8.84627	5.63565
-11.679624	9.39699	5.75723	-10.539787	10.4153	3.86586
-10.601749	7.66437	3.49969	-10.539787	10.4153	3.86586
-12.317019	11.719	2.31282	-10.539787	10.4153	3.86586
-10.539787	10.4153	3.86586	-9.561211	11.3091	6.39635
-11.413735	12.7551	4.742	-10.539787	10.4153	3.86586
-6.012481	-1.240515	9.50244	-3.436824	-1.826916	9.39405
-3.436824	-1.826916	9.39405	-2.303263	-0.397871	11.1678
-3.436824	-1.826916	9.39405	-2.635519	-2.441008	6.77016
-4.415458	-4.068677	10.1229	-3.436824	-1.826916	9.39405
-4.581411	-1.805889	11.6661	-3.436824	-1.826916	9.39405
-3.436824	-1.826916	9.39405	-2.01393	0.856456	7.6154
-9.175159	12.2516	-9.21571	-6.572317	10.9641	-9.636093
-7.437851	8.39505	-8.194996	-6.572317	10.9641	-9.636093
-8.749586	9.46155	-10.079813	-6.572317	10.9641	-9.636093
-6.872404	13.4731	-9.150831	-6.572317	10.9641	-9.636093
-7.846346	12.5339	-11.383677	-6.572317	10.9641	-9.636093
-6.572317	10.9641	-9.636093	-5.248288	10.8357	-11.889587
-6.572317	10.9641	-9.636093	-3.746993	11.5969	-9.529423
-6.572317	10.9641	-9.636093	-5.01708	9.37471	-8.192368
-6.572317	10.9641	-9.636093	-5.122222	13.2056	-10.973499
-0.969689	-0.942614	-11.151062	0.402549	-0.39179	-9.028902
-1.787108	0.780231	-7.821795	0.402549	-0.39179	-9.028902
0.402549	-0.39179	-9.028902	3.68153	-1.477848	-9.7519
0.402549	-0.39179	-9.028902	1.669	-0.848513	-11.275434
0.402549	-0.39179	-9.028902	2.27011	-1.517197	-7.321204
0.402549	-0.39179	-9.028902	0.696106	2.07594	-8.467989
3.63885	-7.816423	-0.393324	5.26334	-8.564068	-2.459241
3.50068	-8.37477	-4.409678	5.26334	-8.564068	-2.459241
2.29957	-9.578279	-2.50661	5.26334	-8.564068	-2.459241
4.38279	-10.67811	-0.886771	5.26334	-8.564068	-2.459241
5.26334	-8.564068	-2.459241	6.246	-7.530305	-0.045841
5.26334	-8.564068	-2.459241	7.07156	-10.043023	-0.205621
5.26334	-8.564068	-2.459241	7.57976	-7.369965	-3.28531
-9.376065	-11.772084	11.3392	-7.048251	-13.133691	11.169
-9.376065	-11.772084	11.3392	-9.343685	-14.499645	10.7535
-11.77601	-12.899672	11.2931	-9.376065	-11.772084	11.3392
-10.397207	-14.26204	13.1558	-9.376065	-11.772084	11.3392
-12.287498	-10.234572	12.1754	-9.376065	-11.772084	11.3392
-9.376065	-11.772084	11.3392	-8.212847	-11.748264	8.94247
-11.209409	-10.503805	9.68409	-9.376065	-11.772084	11.3392
-10.707819	-11.794092	13.5988	-9.376065	-11.772084	11.3392
-9.376065	-11.772084	11.3392	-7.846346	-12.22118	13.3715
4.78418	-3.103553	-7.843108	7.78925	-1.178924	-7.706301
5.35076	-0.2088	-7.621099	7.78925	-1.178924	-7.706301
7.78925	-1.178924	-7.706301	8.70018	-1.612573	-10.181837
7.78925	-1.178924	-7.706301	9.95964	-0.12757	-8.504532
7.78925	-1.178924	-7.706301	9.42542	-3.042388	-8.12548
6.2418	-1.678349	-5.867373	7.78925	-1.178924	-7.706301
7.61385	0.868718	-9.588259	7.78925	-1.178924	-7.706301
7.78925	-1.178924	-7.706301	8.79559	0.088343	-5.595972
-4.10919	9.65158	0.646225	-2.634965	9.20788	3.09105
-2.634965	9.20788	3.09105	-0.1059	7.39913	2.48671
-2.634965	9.20788	3.09105	-1.491145	7.86006	4.72546
-2.634965	9.20788	3.09105	-0.862669	11.9635	3.8689
-3.90024	6.40424	4.57802	-2.634965	9.20788	3.09105
-4.089723	8.79214	5.23923	-2.634965	9.20788	3.09105
-2.634965	9.20788	3.09105	-1.727552	8.93017	0.662394
-2.634965	9.20788	3.09105	-1.752926	10.2661	5.44874
0.550267	-7.073898	-0.340753	3.26858	-5.643793	1.08604
3.26858	-5.643793	1.08604	3.63885	-7.816423	-0.393324
1.22854	-6.296538	2.60765	3.26858	-5.643793	1.08604
3.26858	-5.643793	1.08604	5.45085	-6.999322	2.40559
3.26858	-5.643793	1.08604	3.35067	-6.534407	3.58113
2.41637	-4.175234	3.015	3.26858	-5.643793	1.08604
1.01941	-4.394604	0.916391	3.26858	-5.643793	1.08604
3.26858	-5.643793	1.08604	4.90924	-4.086526	2.58465
6.246	-7.530305	-0.045841	7.57976	-7.369965	-3.28531
7.57976	-7.369965	-3.28531	9.45339	-6.858824	-4.995605
7.57976	-7.369965	-3.28531	10.1267	-8.926027	-3.159256
7.21763	-7.034975	-6.134423	7.57976	-7.369965	-3.28531
7.57976	-7.369965	-3.28531	9.88036	-5.987979	-2.406202
-7.432428	-2.589201	11.8193	-4.581411	-1.805889	11.6661
-6.012481	-1.240515	9.50244	-4.581411	-1.805889	11.6661
-4.581411	-1.805889	11.6661	-2.303263	-0.397871	11.1678
-4.581411	-1.805889	11.6661	-4.415458	-4.068677	10.1229
-4.581411	-1.805889	11.6661	-2.540078	-2.962461	13.6633
-5.676968	-1.936858	14.1818	-4.581411	-1.805889	11.6661
-13.896629	11.1864	-4.724072	-11.270891	12.3643	-4.367944
-12.569511	11.6677	-2.272887	-11.270891	12.3643	-4.367944
-11.270891	12.3643	-4.367944	-9.791291	11.0447	-2.456179
-11.270891	12.3643	-4.367944	-9.029299	10.881	-5.096851
-11.745955	15.7804	-3.323938	-11.270891	12.3643	-4.367944
9.32879	-10.682004	-1.672093	11.8403	-10.047923	-1.366308
9.32879	-10.682004	-1.672093	10.1267	-8.926027	-3.159256
7.07156	-10.043023	-0.205621	9.32879	-10.682004	-1.672093
6.63396	-12.183514	-1.788183	9.32879	-10.682004	-1.672093
9.32879	-10.682004	-1.672093	9.8906	-10.080788	0.78145
5.06899	6.55274	7.40653	6.70685	8.02395	8.84002
5.26915	8.47674	11.6502	6.70685	8.02395	8.84002
6.70685	8.02395	8.84002	9.04192	7.76515	7.86706
6.70685	8.02395	8.84002	8.0008	9.30368	10.5656
6.70685	8.02395	8.84002	8.36876	6.69711	10.1804
5.46174	-8.086268	6.74252	8.39331	-9.297737	6.18454
8.39331	-9.297737	6.18454	10.4466	-11.053691	5.32223
6.4748	-9.172896	4.31321	8.39331	-9.297737	6.18454
8.39331	-9.297737	6.18454	10.4013	-8.070802	5.72491
8.39331	-9.297737	6.18454	9.11611	-7.593076	8.03653
7.26104	-6.256247	6.98555	8.39331	-9.297737	6.18454
-7.689288	1.34614	3.52526	-7.312813	-1.500928	3.44038
-7.689288	1.34614	3.52526	-7.346536	-0.131788	5.82333
-9.792839	-0.285479	4.66295	-7.689288	1.34614	3.52526
-9.778495	0.039362	2.14053	-7.689288	1.34614	3.52526
-9.606778	2.83516	1.71207	-7.689288	1.34614	3.52526
-7.689288	1.34614	3.52526	-6.85595	3.4085	2.02982
-8.748641	3.65593	4.03046	-7.689288	1.34614	3.52526
-7.689288	1.34614	3.52526	-5.583759	0.488517	4.29882
-7.689288	1.34614	3.52526	-5.03046	2.82855	3.75998
-7.689288	1.34614	3.52526	-5.458885	1.15889	2.02087
-12.455584	5.38272	6.96514	-9.578907	4.5835	6.50238
-11.469244	4.787	4.57712	-9.578907	4.5835	6.50238
-9.578907	4.5835	6.50238	-8.748641	3.65593	4.03046
-9.578907	4.5835	6.50238	-7.944492	2.98873	8.31166
-9.578907	4.5835	6.50238	-8.030273	5.67255	9.41166
-10.647156	4.03024	8.97022	-9.578907	4.5835	6.50238
-9.578907	4.5835	6.50238	-7.183436	5.0333	6.94851
-9.578907	4.5835	6.50238	-8.86276	6.39097	4.8122
-10.324369	6.57051	8.67383	-9.578907	4.5835	6.50238
-9.578907	4.5835	6.50238	-8.037196	7.39352	7.5581
4.25584	-1.598905	-12.199327	4.28175	-2.376636	-14.497238
2.37523	-0.225248	-14.405726	4.25584	-1.598905	-12.199327
4.25584	-1.598905	-12.199327	4.46219	-4.23971	-12.538997
3.68153	-1.477848	-9.7519	4.25584	-1.598905	-12.199327
1.669	-0.848513	-11.275434	4.25584	-1.598905	-12.199327
2.44875	-3.280904	-11.020582	4.25584	-1.598905	-12.199327
4.25584	-1.598905	-12.199327	6.64139	-2.115809	-14.129423
-6.915082	-9.921464	-3.795324	-6.525979	-12.955806	-4.777265
-6.915082	-9.921464	-3.795324	-6.363931	-7.442748	-3.221466
-8.094812	-8.704007	-5.954158	-6.915082	-9.921464	-3.795324
-8.933753	-8.644616	-3.407212	-6.915082	-9.921464	-3.795324
-6.915082	-9.921464	-3.795324	-4.438677	-11.096811	-3.364203
-6.915082	-9.921464	-3.795324	-5.734286	-7.707574	-6.045211
-6.915082	-9.921464	-3.795324	-5.08683	-10.141366	-6.023304
-6.723909	-4.389995	6.58454	-4.036544	-5.011474	6.10997
-4.036544	-5.011474	6.10997	-1.451955	-4.593251	5.56947
-4.036544	-5.011474	6.10997	-3.099386	-5.516997	3.30548
-4.036544	-5.011474	6.10997	-3.132567	-3.059548	4.22989
-4.036544	-5.011474	6.10997	-2.635519	-2.441008	6.77016
-5.679737	-6.01848	8.2128	-4.036544	-5.011474	6.10997
7.53364	11.8488	11.8939	10.1352	10.9001	11.3399
7.53364	11.8488	11.8939	8.0008	9.30368	10.5656
7.53364	11.8488	11.8939	9.40322	11.8369	13.7969
6.40525	12.0012	14.1757	7.53364	11.8488	11.8939
7.53364	11.8488	11.8939	7.95275	14.5658	10.911
7.53364	11.8488	11.8939	10.023	13.3054	11.7691
7.53364	11.8488	11.8939	8.09647	13.9248	13.3962
3.10879	7.154	10.9968	4.71919	5.779	12.372
2.1182	5.29999	12.7316	3.10879	7.154	10.9968
2.52979	6.39593	8.43298	3.10879	7.154	10.9968
1.25247	8.43826	9.19795	3.10879	7.154	10.9968
3.10879	7.154	10.9968	5.26915	8.47674	11.6502
2.86224	9.67807	11.4071	3.10879	7.154	10.9968
5.21856	8.20054	2.63754	5.84939	5.79141	1.37228
2.05889	8.97645	2.48392	5.21856	8.20054	2.63754
3.81933	8.87817	0.115224	5.21856	8.20054	2.63754
2.65033	6.83482	1.6055	5.21856	8.20054	2.63754
4.37716	10.8927	2.12627	5.21856	8.20054	2.63754
-3.395303	-10.070628	4.18394	-1.833572	-11.604662	5.79887
-5.908395	-10.172675	2.70647	-3.395303	-10.070628	4.18394
-4.841945	-7.860592	2.59614	-3.395303	-10.070628	4.18394
-5.970906	-12.042372	4.60289	-3.395303	-10.070628	4.18394
-3.395303	-10.070628	4.18394	-2.624283	-9.429578	7.14073
-0.761727	1.40639	-0.976173	1.40571	2.38678	-1.970748
-0.611204	2.55952	-3.251985	1.40571	2.38678	-1.970748
0.0899653	-0.507809	-2.428689	1.40571	2.38678	-1.970748
1.40571	2.38678	-1.970748	2.98683	0.33714	-2.8712
1.40571	2.38678	-1.970748	3.46001	1.87635	-0.211684
1.40571	2.38678	-1.970748	3.65759	2.68424	-3.962347
1.40571	2.38678	-1.970748	1.9248	5.01879	-0.830008
1.17534	3.81584	-4.593381	1.40571	2.38678	-1.970748
1.40571	2.38678	-1.970748	4.13981	3.65663	-1.668783
1.28168	3.0776	0.662781	1.40571	2.38678	-1.970748
-8.998847	-0.864238	-3.883265	-6.507342	-0.285513	-4.56034
-8.025041	-1.52937	-6.055831	-6.507342	-0.285513	-4.56034
-7.852681	-2.51093	-2.066095	-6.507342	-0.285513	-4.56034
-6.507342	-0.285513	-4.56034	-6.295467	0.756173	-7.334004
-7.509888	0.376837	-1.574745	-6.507342	-0.285513	-4.56034
-8.340561	1.16562	-5.527458	-6.507342	-0.285513	-4.56034
-7.071289	2.24241	-3.456344	-6.507342	-0.285513	-4.56034
-6.507342	-0.285513	-4.56034	-3.948736	-0.847535	-4.302558
-6.507342	-0.285513	-4.56034	-5.533115	-1.421749	-2.018931
-6.507342	-0.285513	-4.56034	-3.838844	0.979418	-6.089532
-2.772603	-1.26772	-6.635601	-1.825018	-2.368465	-4.207947
-1.825018	-2.368465	-4.207947	-1.523231	-2.895574	-1.779197
-3.948736	-0.847535	-4.302558	-1.825018	-2.368465	-4.207947
-1.825018	-2.368465	-4.207947	-1.232319	0.238064	-4.762495
-1.825018	-2.368465	-4.207947	0.0899653	-0.507809	-2.428689
-9.603289	-7.264441	-10.988314	-9.423845	-6.690983	-13.517503
-9.603289	-7.264441	-10.988314	-7.345507	-7.851215	-12.413862
-12.03116	-7.550385	-12.028862	-9.603289	-7.264441	-10.988314
-9.603289	-7.264441	-10.988314	-9.12884	-7.421287	-8.119384
-9.603289	-7.264441	-10.988314	-8.687636	-9.663612	-10.491514
-11.035608	-9.099568	-10.19083	-9.603289	-7.264441	-10.988314
-9.603289	-7.264441	-10.988314	-7.284332	-6.931616	-9.953903
-10.850197	-4.696184	-11.362605	-9.603289	-7.264441	-10.988314
-10.56686	-0.051564	-6.397076	-10.092535	2.37714	-7.218523
-11.878832	4.00154	-6.688469	-10.092535	2.37714	-7.218523
-10.092535	2.37714	-7.218523	-8.930824	3.01219	-9.824889
-10.092535	2.37714	-7.218523	-8.433602	3.81128	-5.091445
-10.092535	2.37714	-7.218523	-8.340561	1.16562	-5.527458
0.801202	10.9651	9.59509	2.86224	9.67807	11.4071
2.86224	9.67807	11.4071	3.24711	11.7325	9.71739
1.25247	8.43826	9.19795	2.86224	9.67807	11.4071
2.86224	9.67807	11.4071	5.26915	8.47674	11.6502
12.0676	-2.257008	-1.546396	12.3632	-3.916424	0.347922
12.0676	-2.257008	-1.546396	13.0008	-0.237229	-3.939574
12.0676	-2.257008	-1.546396	14.7705	-3.503608	-0.461403
12.0676	-2.257008	-1.546396	13.1755	-1.340998	0.613418
12.0676	-2.257008	-1.546396	12.3878	0.213902	-1.303123
-1.677961	3.2548	5.85052	-0.391174	2.991	3.58165
-2.898977	1.20699	3.2445	-1.677961	3.2548	5.85052
-1.677961	3.2548	5.85052	-0.724718	5.43971	4.15081
-2.853156	4.34998	3.52185	-1.677961	3.2548	5.85052
-2.01393	0.856456	7.6154	-1.677961	3.2548	5.85052
-1.677961	3.2548	5.85052	-0.541505	4.10013	8.24114
-2.285651	5.75465	6.58351	-1.677961	3.2548	5.85052
-1.677961	3.2548	5.85052	0.755158	4.04185	5.64532
-1.677961	3.2548	5.85052	0.258008	1.95662	7.45534
-7.275018	6.51827	11.6357	-4.247041	5.65687	11.0175
-4.247041	5.65687	11.0175	-4.183288	3.10504	10.4625
-4.247041	5.65687	11.0175	-1.785603	4.86986	10.7984
-5.886757	7.01728	9.24741	-4.247041	5.65687	11.0175
-4.801129	7.93587	11.9877	-4.247041	5.65687	11.0175
-2.375023	-8.043857	11.7902	0.134396	-8.719185	11.1788
-1.801245	-10.35465	11.4687	0.134396	-8.719185	11.1788
-0.77776	-9.191282	13.6017	0.134396	-8.719185	11.1788
-0.475166	-6.635404	12.7958	0.134396	-8.719185	11.1788
-1.386073	-5.784853	10.3419	0.134396	-8.719185	11.1788
0.134396	-8.719185	11.1788	1.96687	-7.952018	14.0268
2.99754	-4.642654	-3.851499	5.44606	-3.715057	-3.915192
3.64393	-2.443348	-5.258968	5.44606	-3.715057	-3.915192
4.86679	-3.346031	-1.345034	5.44606	-3.715057	-3.915192
5.44606	-3.715057	-3.915192	6.2418	-1.678349	-5.867373
7.60633	8.59484	-7.236356	7.76627	6.14364	-8.332016
7.60633	8.59484	-7.236356	10.6476	10.4159	-7.322721
7.60633	8.59484	-7.236356	7.89949	8.03741	-9.803694
6.79137	6.48299	-6.00513	7.60633	8.59484	-7.236356
7.60633	8.59484	-7.236356	8.6559	10.2929	-5.289596
4.71919	5.779	-12.383086	5.38005	7.69575	-10.659792
5.26915	8.47674	-13.104929	5.38005	7.69575	-10.659792
5.38005	7.69575	-10.659792	6.31105	5.32987	-10.207332
5.38005	7.69575	-10.659792	7.63619	7.35438	-12.308153
5.38005	7.69575	-10.659792	7.89949	8.03741	-9.803694
-6.363931	-7.442748	-3.221466	-4.474675	-5.716287	-2.385344
-4.474675	-5.716287	-2.385344	-1.803457	-6.698063	-1.637954
-4.474675	-5.716287	-2.385344	-3.386656	-6.309146	-5.334946
-8.357681	-0.20671	-11.02865	-7.432428	-2.589201	-12.935857
-10.079745	-2.235315	-13.13717	-8.357681	-0.20671	-11.02865
-10.849148	-1.406289	-10.722384	-8.357681	-0.20671	-11.02865
-8.421789	0.281144	-13.82839	-8.357681	-0.20671	-11.02865
-10.375351	0.745694	-12.275597	-8.357681	-0.20671	-11.02865
-8.930824	3.01219	-9.824889	-8.357681	-0.20671	-11.02865
-8.357681	-0.20671	-11.02865	-5.676968	-1.936858	-10.573348
-8.357681	-0.20671	-11.02865	-6.178043	0.779028	-9.904479
-7.822442	5.75629	-6.492309	-5.435243	4.8154	-7.218447
-7.243072	5.5271	-8.914153	-5.435243	4.8154	-7.218447
-5.435243	4.8154	-7.218447	-4.72943	2.26454	-8.216303
-5.435243	4.8154	-7.218447	-3.59768	6.03614	-4.629737
-5.435243	4.8154	-7.218447	-3.412254	3.6938	-5.703233
-12.624216	9.46043	-12.586243	-10.397207	10.4931	-11.59928
-13.015284	11.8608	-11.184989	-10.397207	10.4931	-11.59928
-10.397207	10.4931	-11.59928	-9.343685	10.2555	-14.001606
-11.77601	11.8555	-13.462054	-10.397207	10.4931	-11.59928
-10.397207	10.4931	-11.59928	-9.175159	12.2516	-9.21571
-11.176387	8.42568	-10.219577	-10.397207	10.4931	-11.59928
-10.397207	10.4931	-11.59928	-8.749586	9.46155	-10.079813
-10.397207	10.4931	-11.59928	-9.751311	7.98562	-12.2869
-11.486185	10.9513	-9.256447	-10.397207	10.4931	-11.59928
-10.707819	12.961	-11.156296	-10.397207	10.4931	-11.59928
-10.397207	10.4931	-11.59928	-7.846346	12.5339	-11.383677
8.09647	-10.830339	-11.358914	9.40322	-12.91827	-10.958244
6.40525	-12.753904	-10.57939	8.09647	-10.830339	-11.358914
7.95275	-10.189329	-13.844122	8.09647	-10.830339	-11.358914
8.09647	-10.830339	-11.358914	10.023	-11.449685	-12.985989
6.34551	-10.199433	-9.775915	8.09647	-10.830339	-11.358914
7.11755	-8.215637	-12.104187	8.09647	-10.830339	-11.358914
8.09647	-10.830339	-11.358914	10.6773	-10.685271	-10.540146
-7.424071	10.1958	-2.965297	-6.525979	11.7993	-4.777265
-9.029299	10.881	-5.096851	-6.525979	11.7993	-4.777265
-6.525979	11.7993	-4.777265	-4.865186	9.84518	-5.50584
-6.525979	11.7993	-4.777265	-4.438677	13.6583	-3.364203
-6.525979	11.7993	-4.777265	-5.08683	14.6138	-6.023304
-11.560287	8.76056	-1.499328	-8.214607	9.58839	-0.803156
-8.214607	9.58839	-0.803156	-7.424071	10.1958	-2.965297
-11.219461	11.217	-0.290764	-8.214607	9.58839	-0.803156
-9.791291	11.0447	-2.456179	-8.214607	9.58839	-0.803156
-9.748019	6.63967	-1.535842	-8.214607	9.58839	-0.803156
-8.214607	9.58839	-0.803156	-6.877683	7.61792	-2.922865
-8.214607	9.58839	-0.803156	-6.582765	8.85772	1.10775
-8.214607	9.58839	-0.803156	-6.066523	11.1112	0.276527
-12.89765	6.39059	-5.930833	-10.437901	5.86533	-5.865274
-11.878832	4.00154	-6.688469	-10.437901	5.86533	-5.865274
-10.437901	5.86533	-5.865274	-7.822442	5.75629	-6.492309
-12.109876	5.9815	-8.379845	-10.437901	5.86533	-5.865274
-10.437901	5.86533	-5.865274	-8.433602	3.81128	-5.091445
-10.437901	5.86533	-5.865274	-10.015788	4.19277	-2.817569
-7.852681	-2.51093	-2.066095	-5.533115	-1.421749	-2.018931
-7.509888	0.376837	-1.574745	-5.533115	-1.421749	-2.018931
-5.533115	-1.421749	-2.018931	-3.948736	-0.847535	-4.302558
-5.533115	-1.421749	-2.018931	-3.527304	-1.969684	-0.641505
11.203	-6.104364	0.257296	11.8574	-7.687981	-1.542377
11.203	-6.104364	0.257296	12.1724	-8.429851	0.771284
9.45919	-6.907823	2.23946	11.203	-6.104364	0.257296
11.203	-6.104364	0.257296	11.7188	-7.973421	3.32681
9.88036	-5.987979	-2.406202	11.203	-6.104364	0.257296
11.203	-6.104364	0.257296	12.3632	-3.916424	0.347922
11.203	-6.104364	0.257296	13.0622	-6.123606	2.17503
6.91	3.6976	9.51749	8.36876	6.69711	10.1804
8.36876	6.69711	10.1804	10.1921	5.74566	12.179
8.36876	6.69711	10.1804	9.75202	4.88802	7.78355
8.36876	6.69711	10.1804	11.331	5.79558	9.51423
8.36876	6.69711	10.1804	9.04192	7.76515	7.86706
8.0008	9.30368	10.5656	8.36876	6.69711	10.1804
7.63619	7.35438	12.447	8.36876	6.69711	10.1804
-14.113375	-0.535801	5.35655	-11.287473	-2.406989	5.25232
-13.86431	-3.060892	5.32507	-11.287473	-2.406989	5.25232
-11.287473	-2.406989	5.25232	-9.792839	-0.285479	4.66295
-12.325715	-0.78237	3.52189	-11.287473	-2.406989	5.25232
-11.287473	-2.406989	5.25232	-9.684173	-2.395855	2.89183
-12.331509	-3.289979	2.87663	-11.287473	-2.406989	5.25232
-11.811259	-4.467586	6.76498	-11.287473	-2.406989	5.25232
-11.766013	0.323758	6.07635	-11.287473	-2.406989	5.25232
-8.421789	0.281144	10.9267	-7.432428	-2.589201	11.8193
-10.079745	-2.235315	11.618	-8.421789	0.281144	10.9267
-8.421789	0.281144	10.9267	-7.958523	0.518588	8.36957
-10.366949	1.44319	8.46899	-8.421789	0.281144	10.9267
-8.421789	0.281144	10.9267	-6.373349	1.44219	10.3461
-10.375351	0.745694	12.4795	-8.421789	0.281144	10.9267
-8.421789	0.281144	10.9267	-6.012481	-1.240515	9.50244
3.46001	1.87635	-0.211684	4.13981	3.65663	-1.668783
3.65759	2.68424	-3.962347	4.13981	3.65663	-1.668783
4.13981	3.65663	-1.668783	4.28261	6.08063	-1.013035
4.13981	3.65663	-1.668783	5.22799	5.19574	-3.533921
1.9248	5.01879	-0.830008	4.13981	3.65663	-1.668783
3.35614	4.3403	1.12377	4.13981	3.65663	-1.668783
4.13981	3.65663	-1.668783	6.06644	3.24832	0.485039
4.13981	3.65663	-1.668783	6.65266	5.3586	-1.207411
-3.948736	-0.847535	-4.302558	-2.973607	1.98588	-4.049159
-2.973607	1.98588	-4.049159	-2.518935	4.93887	-2.580417
-3.838844	0.979418	-6.089532	-2.973607	1.98588	-4.049159
-2.973607	1.98588	-4.049159	-1.232319	0.238064	-4.762495
-2.973607	1.98588	-4.049159	-0.611204	2.55952	-3.251985
-3.412254	3.6938	-5.703233	-2.973607	1.98588	-4.049159
-2.973607	1.98588	-4.049159	-0.684471	2.49625	-6.186358
7.76627	6.14364	-8.332016	7.89949	8.03741	-9.803694
6.31105	5.32987	-10.207332	7.89949	8.03741	-9.803694
